5.262000000000000455e+00
5.272000000000019782e+00
5.282000000000010687e+00
5.292000000000001592e+00
5.302000000000020918e+00
5.312000000000011823e+00
5.322000000000002728e+00
5.332000000000022055e+00
5.342000000000012960e+00
5.352000000000003865e+00
5.362000000000023192e+00
5.372000000000014097e+00
5.382000000000005002e+00
5.392000000000024329e+00
5.402000000000015234e+00
5.412000000000006139e+00
5.422000000000025466e+00
5.432000000000016371e+00
5.442000000000007276e+00
5.452000000000026603e+00
5.462000000000017508e+00
5.472000000000008413e+00
5.481999999999999318e+00
5.492000000000018645e+00
5.505000000000023874e+00
5.512000000000000455e+00
5.522000000000019782e+00
5.533000000000015461e+00
5.544000000000011141e+00
5.552000000000020918e+00
5.562000000000011823e+00
5.572000000000002728e+00
5.582000000000022055e+00
5.592000000000012960e+00
5.602000000000003865e+00
5.612000000000023192e+00
5.622000000000014097e+00
5.632000000000005002e+00
5.642000000000024329e+00
5.652000000000015234e+00
5.662000000000006139e+00
5.672000000000025466e+00
5.682000000000016371e+00
5.692000000000007276e+00
5.702000000000026603e+00
5.712000000000017508e+00
5.722000000000008413e+00
5.731999999999999318e+00
5.742000000000018645e+00
5.752000000000009550e+00
5.762000000000000455e+00
5.772000000000019782e+00
5.782000000000010687e+00
5.792000000000001592e+00
5.802000000000020918e+00
5.812000000000011823e+00
5.822000000000002728e+00
5.832000000000022055e+00
5.842000000000012960e+00
5.852000000000003865e+00
5.862000000000023192e+00
5.872000000000014097e+00
5.882000000000005002e+00
5.892000000000024329e+00
5.902000000000015234e+00
5.912000000000006139e+00
5.922000000000025466e+00
5.932000000000016371e+00
5.942000000000007276e+00
5.952000000000026603e+00
5.962000000000017508e+00
5.972000000000008413e+00
5.981999999999999318e+00
5.992000000000018645e+00
6.006000000000000227e+00
6.013000000000005230e+00
6.022000000000019782e+00
6.032000000000010687e+00
6.042000000000001592e+00
6.052000000000020918e+00
6.062000000000011823e+00
6.072000000000002728e+00
6.082000000000022055e+00
6.092000000000012960e+00
6.102000000000003865e+00
6.112000000000023192e+00
6.122000000000014097e+00
6.132000000000005002e+00
6.142000000000024329e+00
6.152000000000015234e+00
6.162000000000006139e+00
6.172000000000025466e+00
6.182000000000016371e+00
6.192000000000007276e+00
6.202000000000026603e+00
6.212000000000017508e+00
6.222000000000008413e+00
6.231999999999999318e+00
6.242000000000018645e+00
6.252000000000009550e+00
6.262000000000000455e+00
6.272000000000019782e+00
6.282000000000010687e+00
6.292000000000001592e+00
6.302000000000020918e+00
6.312000000000011823e+00
6.322000000000002728e+00
6.338000000000022283e+00
6.342000000000012960e+00
6.352000000000003865e+00
6.364000000000004320e+00
6.372000000000014097e+00
6.382000000000005002e+00
6.392000000000024329e+00
6.402000000000015234e+00
6.412000000000006139e+00
6.422000000000025466e+00
6.432000000000016371e+00
6.442000000000007276e+00
6.452000000000026603e+00
6.462000000000017508e+00
6.472000000000008413e+00
6.481999999999999318e+00
6.495000000000004547e+00
6.502000000000009550e+00
6.512000000000000455e+00
6.522000000000019782e+00
6.532000000000010687e+00
6.542000000000001592e+00
6.552000000000020918e+00
6.562000000000011823e+00
6.572000000000002728e+00
6.582000000000022055e+00
6.592000000000012960e+00
6.602000000000003865e+00
6.612000000000023192e+00
6.622000000000014097e+00
6.632000000000005002e+00
6.642000000000024329e+00
6.652000000000015234e+00
6.662000000000006139e+00
6.672000000000025466e+00
6.682000000000016371e+00
6.692000000000007276e+00
6.702000000000026603e+00
6.712000000000017508e+00
6.722000000000008413e+00
6.731999999999999318e+00
6.742000000000018645e+00
6.752000000000009550e+00
6.762000000000000455e+00
6.772000000000019782e+00
6.782000000000010687e+00
6.792000000000001592e+00
6.802000000000020918e+00
6.812000000000011823e+00
6.822000000000002728e+00
6.832000000000022055e+00
6.842000000000012960e+00
6.852000000000003865e+00
6.862000000000023192e+00
6.872000000000014097e+00
6.883000000000009777e+00
6.892000000000024329e+00
6.902000000000015234e+00
6.912000000000006139e+00
6.922000000000025466e+00
6.932000000000016371e+00
6.942000000000007276e+00
6.952000000000026603e+00
6.962000000000017508e+00
6.972000000000008413e+00
6.981999999999999318e+00
6.992000000000018645e+00
7.002000000000009550e+00
7.012000000000000455e+00
7.022000000000019782e+00
7.032000000000010687e+00
7.042000000000001592e+00
7.052000000000020918e+00
7.062000000000011823e+00
7.072000000000002728e+00
7.082000000000022055e+00
7.092000000000012960e+00
7.102000000000003865e+00
7.112000000000023192e+00
7.122000000000014097e+00
7.132000000000005002e+00
7.142000000000024329e+00
7.152000000000015234e+00
7.162000000000006139e+00
7.172000000000025466e+00
7.182000000000016371e+00
7.192000000000007276e+00
7.202000000000026603e+00
7.212000000000017508e+00
7.222000000000008413e+00
7.231999999999999318e+00
7.242000000000018645e+00
7.252000000000009550e+00
7.262000000000000455e+00
7.274000000000000909e+00
7.282000000000010687e+00
7.292000000000001592e+00
7.302000000000020918e+00
7.312000000000011823e+00
7.323000000000007503e+00
7.332000000000022055e+00
7.344999999999998863e+00
7.352000000000003865e+00
7.362000000000023192e+00
7.372000000000014097e+00
7.382000000000005002e+00
7.392000000000024329e+00
7.402000000000015234e+00
7.412000000000006139e+00
7.422000000000025466e+00
7.432000000000016371e+00
7.442000000000007276e+00
7.454000000000007731e+00
7.462000000000017508e+00
7.472000000000008413e+00
7.481999999999999318e+00
7.492000000000018645e+00
7.502000000000009550e+00
7.512000000000000455e+00
7.522000000000019782e+00
7.532000000000010687e+00
7.542000000000001592e+00
7.552000000000020918e+00
7.562000000000011823e+00
7.572000000000002728e+00
7.582000000000022055e+00
7.592000000000012960e+00
7.602000000000003865e+00
7.612000000000023192e+00
7.622000000000014097e+00
7.632000000000005002e+00
7.642000000000024329e+00
7.652000000000015234e+00
7.662000000000006139e+00
7.672000000000025466e+00
7.682000000000016371e+00
7.692000000000007276e+00
7.702000000000026603e+00
7.712000000000017508e+00
7.725000000000022737e+00
7.731999999999999318e+00
7.742000000000018645e+00
7.752000000000009550e+00
7.762000000000000455e+00
7.772000000000019782e+00
7.782000000000010687e+00
7.792000000000001592e+00
7.802000000000020918e+00
7.812000000000011823e+00
7.822000000000002728e+00
7.832000000000022055e+00
7.842000000000012960e+00
7.852000000000003865e+00
7.862000000000023192e+00
7.872000000000014097e+00
7.882000000000005002e+00
7.892000000000024329e+00
7.902000000000015234e+00
7.912000000000006139e+00
7.922000000000025466e+00
7.932000000000016371e+00
7.942000000000007276e+00
7.952000000000026603e+00
7.962000000000017508e+00
7.972000000000008413e+00
7.981999999999999318e+00
7.992000000000018645e+00
8.002000000000009550e+00
8.012000000000000455e+00
8.022000000000019782e+00
8.032000000000010687e+00
8.042000000000001592e+00
8.052000000000020918e+00
8.062000000000011823e+00
8.072000000000002728e+00
8.082000000000022055e+00
8.092000000000012960e+00
8.102000000000003865e+00
8.112000000000023192e+00
8.122000000000014097e+00
8.132000000000005002e+00
8.142000000000024329e+00
8.152000000000015234e+00
8.162000000000006139e+00
8.172000000000025466e+00
8.182000000000016371e+00
8.192000000000007276e+00
8.202000000000026603e+00
8.212000000000017508e+00
8.222000000000008413e+00
8.231999999999999318e+00
8.242000000000018645e+00
8.252000000000009550e+00
8.262000000000000455e+00
8.272000000000019782e+00
8.282000000000010687e+00
8.294000000000011141e+00
8.303000000000025693e+00
8.312000000000011823e+00
8.322000000000002728e+00
8.332000000000022055e+00
8.342000000000012960e+00
8.352000000000003865e+00
8.362000000000023192e+00
8.372000000000014097e+00
8.382000000000005002e+00
8.392000000000024329e+00
8.402000000000015234e+00
8.412000000000006139e+00
8.422000000000025466e+00
8.432000000000016371e+00
8.442000000000007276e+00
8.452000000000026603e+00
8.462000000000017508e+00
8.472000000000008413e+00
8.481999999999999318e+00
8.492000000000018645e+00
8.502000000000009550e+00
8.512000000000000455e+00
8.522000000000019782e+00
8.532000000000010687e+00
8.542000000000001592e+00
8.552000000000020918e+00
8.562000000000011823e+00
8.572000000000002728e+00
8.582000000000022055e+00
8.592000000000012960e+00
8.602000000000003865e+00
8.612000000000023192e+00
8.622000000000014097e+00
8.632000000000005002e+00
8.642000000000024329e+00
8.652000000000015234e+00
8.662000000000006139e+00
8.672000000000025466e+00
8.682000000000016371e+00
8.692000000000007276e+00
8.702000000000026603e+00
8.712000000000017508e+00
8.722000000000008413e+00
8.731999999999999318e+00
8.742000000000018645e+00
8.752000000000009550e+00
8.762000000000000455e+00
8.772000000000019782e+00
8.782000000000010687e+00
8.792000000000001592e+00
8.802000000000020918e+00
8.812000000000011823e+00
8.822000000000002728e+00
8.832000000000022055e+00
8.842000000000012960e+00
8.852000000000003865e+00
8.862000000000023192e+00
8.872000000000014097e+00
8.882000000000005002e+00
8.892000000000024329e+00
8.902000000000015234e+00
8.912000000000006139e+00
8.922000000000025466e+00
8.932000000000016371e+00
8.942000000000007276e+00
8.952000000000026603e+00
8.962000000000017508e+00
8.972000000000008413e+00
8.981999999999999318e+00
8.992000000000018645e+00
9.002000000000009550e+00
9.012000000000000455e+00
9.022000000000019782e+00
9.032000000000010687e+00
9.042000000000001592e+00
9.052000000000020918e+00
9.062000000000011823e+00
9.072000000000002728e+00
9.082000000000022055e+00
9.092000000000012960e+00
9.102000000000003865e+00
9.112000000000023192e+00
9.122000000000014097e+00
9.132000000000005002e+00
9.142000000000024329e+00
9.152000000000015234e+00
9.162000000000006139e+00
9.172000000000025466e+00
9.182000000000016371e+00
9.192000000000007276e+00
9.202000000000026603e+00
9.212000000000017508e+00
9.222000000000008413e+00
9.231999999999999318e+00
9.242000000000018645e+00
9.252000000000009550e+00
9.262000000000000455e+00
9.272000000000019782e+00
9.282000000000010687e+00
9.292000000000001592e+00
9.302000000000020918e+00
9.312000000000011823e+00
9.322000000000002728e+00
9.332000000000022055e+00
9.342000000000012960e+00
9.352000000000003865e+00
9.362000000000023192e+00
9.372000000000014097e+00
9.382000000000005002e+00
9.392000000000024329e+00
9.402000000000015234e+00
9.412000000000006139e+00
9.422000000000025466e+00
9.432000000000016371e+00
9.442000000000007276e+00
9.452000000000026603e+00
9.462000000000017508e+00
9.472000000000008413e+00
9.481999999999999318e+00
9.492000000000018645e+00
9.502000000000009550e+00
9.512000000000000455e+00
9.522000000000019782e+00
9.532000000000010687e+00
9.542000000000001592e+00
9.552000000000020918e+00
9.562000000000011823e+00
9.572000000000002728e+00
9.582000000000022055e+00
9.592000000000012960e+00
9.602000000000003865e+00
9.612000000000023192e+00
9.622000000000014097e+00
9.632000000000005002e+00
9.642000000000024329e+00
9.652000000000015234e+00
9.662000000000006139e+00
9.672000000000025466e+00
9.682000000000016371e+00
9.692000000000007276e+00
9.702000000000026603e+00
9.712000000000017508e+00
9.722000000000008413e+00
9.731999999999999318e+00
9.742000000000018645e+00
9.752000000000009550e+00
9.762000000000000455e+00
9.772000000000019782e+00
9.782000000000010687e+00
9.792000000000001592e+00
9.802000000000020918e+00
9.812000000000011823e+00
9.822000000000002728e+00
9.832000000000022055e+00
9.842000000000012960e+00
9.852000000000003865e+00
9.862000000000023192e+00
9.872000000000014097e+00
9.882000000000005002e+00
9.892000000000024329e+00
9.902000000000015234e+00
9.912000000000006139e+00
9.922000000000025466e+00
9.932000000000016371e+00
9.942000000000007276e+00
9.952000000000026603e+00
9.962000000000017508e+00
9.972000000000008413e+00
9.981999999999999318e+00
9.992000000000018645e+00
1.000200000000000955e+01
1.001200000000000045e+01
1.002200000000001978e+01
1.003200000000001069e+01
1.004200000000000159e+01
1.005200000000002092e+01
1.006200000000001182e+01
1.007300000000000750e+01
1.008200000000002206e+01
1.009200000000001296e+01
1.010200000000000387e+01
1.011200000000002319e+01
1.012200000000001410e+01
1.013200000000000500e+01
1.014200000000002433e+01
1.015200000000001523e+01
1.016200000000000614e+01
1.017200000000002547e+01
1.018200000000001637e+01
1.019200000000000728e+01
1.020200000000002660e+01
1.021200000000001751e+01
1.022200000000000841e+01
1.023199999999999932e+01
1.024200000000001864e+01
1.025200000000000955e+01
1.026200000000000045e+01
1.027200000000001978e+01
1.028200000000001069e+01
1.029200000000000159e+01
1.030200000000002092e+01
1.031200000000001182e+01
1.032200000000000273e+01
1.033200000000002206e+01
1.034200000000001296e+01
1.035200000000000387e+01
1.036200000000002319e+01
1.037200000000001410e+01
1.038200000000000500e+01
1.039200000000002433e+01
1.040200000000001523e+01
1.041200000000000614e+01
1.042200000000002547e+01
1.043200000000001637e+01
1.044300000000001205e+01
1.045200000000002660e+01
1.046200000000001751e+01
1.047200000000000841e+01
1.048199999999999932e+01
1.049200000000001864e+01
1.050300000000001432e+01
1.051200000000000045e+01
1.052200000000001978e+01
1.053200000000001069e+01
1.054200000000000159e+01
1.055300000000002569e+01
1.056200000000001182e+01
1.057200000000000273e+01
1.058200000000002206e+01
1.059200000000001296e+01
1.060200000000000387e+01
1.061200000000002319e+01
1.062200000000001410e+01
1.063200000000000500e+01
1.064200000000002433e+01
1.065400000000002478e+01
1.066200000000000614e+01
1.067200000000002547e+01
1.068200000000001637e+01
1.069200000000000728e+01
1.070200000000002660e+01
1.071200000000001751e+01
1.072200000000000841e+01
1.073199999999999932e+01
1.074399999999999977e+01
1.075200000000000955e+01
1.076200000000000045e+01
1.077200000000001978e+01
1.078200000000001069e+01
1.079200000000000159e+01
1.080200000000002092e+01
1.081200000000001182e+01
1.082200000000000273e+01
1.083200000000002206e+01
1.084200000000001296e+01
1.085200000000000387e+01
1.086200000000002319e+01
1.087200000000001410e+01
1.088200000000000500e+01
1.089200000000002433e+01
1.090200000000001523e+01
1.091200000000000614e+01
1.092200000000002547e+01
1.093200000000001637e+01
1.094200000000000728e+01
1.095200000000002660e+01
1.096200000000001751e+01
1.097200000000000841e+01
1.098199999999999932e+01
1.099200000000001864e+01
1.100200000000000955e+01
1.101200000000000045e+01
1.102200000000001978e+01
1.103200000000001069e+01
1.104200000000000159e+01
1.105200000000002092e+01
1.106200000000001182e+01
1.107200000000000273e+01
1.108200000000002206e+01
1.109200000000001296e+01
1.110200000000000387e+01
1.111200000000002319e+01
1.112200000000001410e+01
1.113200000000000500e+01
1.114200000000002433e+01
1.115200000000001523e+01
1.116200000000000614e+01
1.117200000000002547e+01
1.118200000000001637e+01
1.119200000000000728e+01
1.120200000000002660e+01
1.121200000000001751e+01
1.122200000000000841e+01
1.123199999999999932e+01
1.124200000000001864e+01
1.125200000000000955e+01
1.126200000000000045e+01
1.127200000000001978e+01
1.128200000000001069e+01
1.129200000000000159e+01
1.130200000000002092e+01
1.131200000000001182e+01
1.132200000000000273e+01
1.133200000000002206e+01
1.134200000000001296e+01
1.135200000000000387e+01
1.136200000000002319e+01
1.137200000000001410e+01
1.138200000000000500e+01
1.139200000000002433e+01
1.140200000000001523e+01
1.141200000000000614e+01
1.142200000000002547e+01
1.143200000000001637e+01
1.144200000000000728e+01
1.145200000000002660e+01
1.146200000000001751e+01
1.147200000000000841e+01
1.148199999999999932e+01
1.149200000000001864e+01
1.150200000000000955e+01
1.151200000000000045e+01
1.152200000000001978e+01
1.153200000000001069e+01
1.154200000000000159e+01
1.155300000000002569e+01
1.156200000000001182e+01
1.157200000000000273e+01
1.158200000000002206e+01
1.159200000000001296e+01
1.160200000000000387e+01
1.161200000000002319e+01
1.162200000000001410e+01
1.163200000000000500e+01
1.164200000000002433e+01
1.165200000000001523e+01
1.166200000000000614e+01
1.167200000000002547e+01
1.168200000000001637e+01
1.169200000000000728e+01
1.170200000000002660e+01
1.171200000000001751e+01
1.172200000000000841e+01
1.173199999999999932e+01
1.174200000000001864e+01
1.175200000000000955e+01
1.176200000000000045e+01
1.177200000000001978e+01
1.178200000000001069e+01
1.179200000000000159e+01
1.180200000000002092e+01
1.181200000000001182e+01
1.182200000000000273e+01
1.183200000000002206e+01
1.184200000000001296e+01
1.185200000000000387e+01
1.186200000000002319e+01
1.187200000000001410e+01
1.188200000000000500e+01
1.189200000000002433e+01
1.190200000000001523e+01
1.191200000000000614e+01
1.192200000000002547e+01
1.193200000000001637e+01
1.194200000000000728e+01
1.195200000000002660e+01
1.196200000000001751e+01
1.197200000000000841e+01
1.198199999999999932e+01
1.199200000000001864e+01
1.200200000000000955e+01
1.201200000000000045e+01
1.202200000000001978e+01
1.203200000000001069e+01
1.204200000000000159e+01
1.205200000000002092e+01
1.206200000000001182e+01
1.207200000000000273e+01
1.208200000000002206e+01
1.209200000000001296e+01
1.210200000000000387e+01
1.211200000000002319e+01
1.212200000000001410e+01
1.213200000000000500e+01
1.214200000000002433e+01
1.215200000000001523e+01
1.216200000000000614e+01
1.217200000000002547e+01
1.218200000000001637e+01
1.219200000000000728e+01
1.220200000000002660e+01
1.221200000000001751e+01
1.222200000000000841e+01
1.223199999999999932e+01
1.224200000000001864e+01
1.225200000000000955e+01
1.226200000000000045e+01
1.227200000000001978e+01
1.228200000000001069e+01
1.229200000000000159e+01
1.230200000000002092e+01
1.231200000000001182e+01
1.232200000000000273e+01
1.233200000000002206e+01
1.234200000000001296e+01
1.235200000000000387e+01
1.236200000000002319e+01
1.237200000000001410e+01
1.238200000000000500e+01
1.239200000000002433e+01
1.240200000000001523e+01
1.241200000000000614e+01
1.242200000000002547e+01
1.243200000000001637e+01
1.244200000000000728e+01
1.245200000000002660e+01
1.246200000000001751e+01
1.247200000000000841e+01
1.248199999999999932e+01
1.249200000000001864e+01
1.250200000000000955e+01
1.251200000000000045e+01
1.252200000000001978e+01
1.253200000000001069e+01
1.254200000000000159e+01
1.255200000000002092e+01
1.256200000000001182e+01
1.257200000000000273e+01
1.258200000000002206e+01
1.259200000000001296e+01
1.260200000000000387e+01
1.261200000000002319e+01
1.262200000000001410e+01
1.263200000000000500e+01
1.264200000000002433e+01
1.265200000000001523e+01
1.266200000000000614e+01
1.267200000000002547e+01
1.268200000000001637e+01
1.269200000000000728e+01
1.270200000000002660e+01
1.271200000000001751e+01
1.272200000000000841e+01
1.273199999999999932e+01
1.274200000000001864e+01
1.275200000000000955e+01
1.276200000000000045e+01
1.277200000000001978e+01
1.278200000000001069e+01
1.279200000000000159e+01
1.280200000000002092e+01
1.281200000000001182e+01
1.282200000000000273e+01
1.283200000000002206e+01
1.284200000000001296e+01
1.285200000000000387e+01
1.286200000000002319e+01
1.287200000000001410e+01
1.288200000000000500e+01
1.289200000000002433e+01
1.290200000000001523e+01
1.291200000000000614e+01
1.292200000000002547e+01
1.293200000000001637e+01
1.294200000000000728e+01
1.295200000000002660e+01
1.296399999999999864e+01
1.297200000000000841e+01
1.298199999999999932e+01
1.299200000000001864e+01
1.300200000000000955e+01
1.301200000000000045e+01
1.302200000000001978e+01
1.303200000000001069e+01
1.304200000000000159e+01
1.305200000000002092e+01
1.306200000000001182e+01
1.307200000000000273e+01
1.308200000000002206e+01
1.309200000000001296e+01
1.310200000000000387e+01
1.311200000000002319e+01
1.312200000000001410e+01
1.313200000000000500e+01
1.314200000000002433e+01
1.315200000000001523e+01
1.316200000000000614e+01
1.317200000000002547e+01
1.318200000000001637e+01
1.319200000000000728e+01
1.320200000000002660e+01
1.321200000000001751e+01
1.322200000000000841e+01
1.323199999999999932e+01
1.324200000000001864e+01
1.325200000000000955e+01
1.326200000000000045e+01
1.327200000000001978e+01
1.328200000000001069e+01
1.329200000000000159e+01
1.330200000000002092e+01
1.331200000000001182e+01
1.332200000000000273e+01
1.333200000000002206e+01
1.334200000000001296e+01
1.335200000000000387e+01
1.336200000000002319e+01
1.337200000000001410e+01
1.338200000000000500e+01
1.339200000000002433e+01
1.340200000000001523e+01
1.341200000000000614e+01
1.342200000000002547e+01
1.343200000000001637e+01
1.344200000000000728e+01
1.345200000000002660e+01
1.346200000000001751e+01
1.347200000000000841e+01
1.348199999999999932e+01
1.349200000000001864e+01
1.350200000000000955e+01
1.351200000000000045e+01
1.352200000000001978e+01
1.353200000000001069e+01
1.354200000000000159e+01
1.355200000000002092e+01
1.356200000000001182e+01
1.357200000000000273e+01
1.358200000000002206e+01
1.359200000000001296e+01
1.360200000000000387e+01
1.361200000000002319e+01
1.362200000000001410e+01
1.363200000000000500e+01
1.364200000000002433e+01
1.365200000000001523e+01
1.366200000000000614e+01
1.367200000000002547e+01
1.368200000000001637e+01
1.369200000000000728e+01
1.370200000000002660e+01
1.371200000000001751e+01
1.372200000000000841e+01
1.373199999999999932e+01
1.374200000000001864e+01
1.375200000000000955e+01
1.376200000000000045e+01
1.377200000000001978e+01
1.378200000000001069e+01
1.379200000000000159e+01
1.380200000000002092e+01
1.381200000000001182e+01
1.382200000000000273e+01
1.383200000000002206e+01
1.384200000000001296e+01
1.385200000000000387e+01
1.386200000000002319e+01
